Technology,Scenario,Sample,Variable,Index,Value,Units
Residential PV,BoS Fast Progress,20,Cost,Cost,17761.371254988477,$/system
Residential PV,BoS Fast Progress,20,Metric,GHG,-0.0032659875385974146,ΔgCO2e/system
Residential PV,BoS Fast Progress,20,Metric,LCOE,0.00965017040532637,Δ$/kWh
Residential PV,BoS Fast Progress,20,Metric,Labor,-430.2878065720299,Δ$/system
Residential PV,BoS Fast Progress,20,Output,Electricity,184103.68102862223,kWh
Residential PV,BoS Fast Progress,21,Cost,Cost,17653.61825213792,$/system
Residential PV,BoS Fast Progress,21,Metric,GHG,-0.00024790191417878304,ΔgCO2e/system
Residential PV,BoS Fast Progress,21,Metric,LCOE,0.010238955200722405,Δ$/kWh
Residential PV,BoS Fast Progress,21,Metric,Labor,-534.4024680775467,Δ$/system
Residential PV,BoS Fast Progress,21,Output,Electricity,184110.40197865083,kWh
Residential PV,BoS Fast Progress,22,Cost,Cost,17625.840795352713,$/system
Residential PV,BoS Fast Progress,22,Metric,GHG,0.0020789918947059505,ΔgCO2e/system
Residential PV,BoS Fast Progress,22,Metric,LCOE,0.010392523480123886,Δ$/kWh
Residential PV,BoS Fast Progress,22,Metric,Labor,-524.5800008803062,Δ$/system
Residential PV,BoS Fast Progress,22,Output,Electricity,184115.5837193161,kWh
Residential PV,BoS Fast Progress,23,Cost,Cost,17754.64245276658,$/system
Residential PV,BoS Fast Progress,23,Metric,GHG,-0.006634874460132778,ΔgCO2e/system
Residential PV,BoS Fast Progress,23,Metric,LCOE,0.009682789408873654,Δ$/kWh
Residential PV,BoS Fast Progress,23,Metric,Labor,-438.3188728172638,Δ$/system
Residential PV,BoS Fast Progress,23,Output,Electricity,184096.17888207332,kWh
Residential PV,BoS Fast Progress,24,Cost,Cost,17787.97385281049,$/system
Residential PV,BoS Fast Progress,24,Metric,GHG,-0.003448528358234171,ΔgCO2e/system
Residential PV,BoS Fast Progress,24,Metric,LCOE,0.009505459156828155,Δ$/kWh
Residential PV,BoS Fast Progress,24,Metric,Labor,-473.9711112118855,Δ$/system
Residential PV,BoS Fast Progress,24,Output,Electricity,184103.2745299739,kWh
Residential PV,BoS Fast Progress,25,Cost,Cost,17827.901483601396,$/system
Residential PV,BoS Fast Progress,25,Metric,GHG,-0.007409126892014228,ΔgCO2e/system
Residential PV,BoS Fast Progress,25,Metric,LCOE,0.009283943531998212,Δ$/kWh
Residential PV,BoS Fast Progress,25,Metric,Labor,-449.91226436640613,Δ$/system
Residential PV,BoS Fast Progress,25,Output,Electricity,184094.4547057073,kWh
Residential PV,BoS Fast Progress,26,Cost,Cost,17680.12977379738,$/system
Residential PV,BoS Fast Progress,26,Metric,GHG,5.085649760872002e-05,ΔgCO2e/system
Residential PV,BoS Fast Progress,26,Metric,LCOE,0.010095304257785931,Δ$/kWh
Residential PV,BoS Fast Progress,26,Metric,Labor,-489.1775512352058,Δ$/system
Residential PV,BoS Fast Progress,26,Output,Electricity,184111.0672812983,kWh
Residential PV,BoS Fast Progress,27,Cost,Cost,17570.57036073485,$/system
Residential PV,BoS Fast Progress,27,Metric,GHG,-0.00308343806992184,ΔgCO2e/system
Residential PV,BoS Fast Progress,27,Metric,LCOE,0.010686758541651006,Δ$/kWh
Residential PV,BoS Fast Progress,27,Metric,Labor,-546.2805800986644,Δ$/system
Residential PV,BoS Fast Progress,27,Output,Electricity,184104.08754653105,kWh
Residential PV,BoS Fast Progress,28,Cost,Cost,17777.19227262543,$/system
Residential PV,BoS Fast Progress,28,Metric,GHG,-0.007878599996445246,ΔgCO2e/system
Residential PV,BoS Fast Progress,28,Metric,LCOE,0.009558847273382631,Δ$/kWh
Residential PV,BoS Fast Progress,28,Metric,Labor,-487.9167273607941,Δ$/system
Residential PV,BoS Fast Progress,28,Output,Electricity,184093.4092399163,kWh
Residential PV,BoS Fast Progress,29,Cost,Cost,17711.006691644485,$/system
Residential PV,BoS Fast Progress,29,Metric,GHG,-0.003285510407891934,ΔgCO2e/system
Residential PV,BoS Fast Progress,29,Metric,LCOE,0.009923713990556304,Δ$/kWh
Residential PV,BoS Fast Progress,29,Metric,Labor,-545.2998838542223,Δ$/system
Residential PV,BoS Fast Progress,29,Output,Electricity,184103.63755330534,kWh
Residential PV,BoS Fast Progress,30,Cost,Cost,17734.80339471801,$/system
Residential PV,BoS Fast Progress,30,Metric,GHG,-0.0022495990336182103,ΔgCO2e/system
Residential PV,BoS Fast Progress,30,Metric,LCOE,0.00979566391586606,Δ$/kWh
Residential PV,BoS Fast Progress,30,Metric,Labor,-494.14537448644364,Δ$/system
Residential PV,BoS Fast Progress,30,Output,Electricity,184105.94441581587,kWh
Residential PV,BoS Fast Progress,31,Cost,Cost,17592.386708842223,$/system
Residential PV,BoS Fast Progress,31,Metric,GHG,-0.01185694682783378,ΔgCO2e/system
Residential PV,BoS Fast Progress,31,Metric,LCOE,0.010558116634976966,Δ$/kWh
Residential PV,BoS Fast Progress,31,Metric,Labor,-537.7073750140455,Δ$/system
Residential PV,BoS Fast Progress,31,Output,Electricity,184084.5498921119,kWh
Residential PV,BoS Fast Progress,32,Cost,Cost,17782.114042149864,$/system
Residential PV,BoS Fast Progress,32,Metric,GHG,-0.008443447177327812,ΔgCO2e/system
Residential PV,BoS Fast Progress,32,Metric,LCOE,0.009531452104369828,Δ$/kWh
Residential PV,BoS Fast Progress,32,Metric,Labor,-466.8003779664318,Δ$/system
Residential PV,BoS Fast Progress,32,Output,Electricity,184092.15138637967,kWh
Residential PV,BoS Fast Progress,33,Cost,Cost,17721.106231971527,$/system
Residential PV,BoS Fast Progress,33,Metric,GHG,0.0001993072317674205,ΔgCO2e/system
Residential PV,BoS Fast Progress,33,Metric,LCOE,0.0098729132879974,Δ$/kWh
Residential PV,BoS Fast Progress,33,Metric,Labor,-494.84316847964146,Δ$/system
Residential PV,BoS Fast Progress,33,Output,Electricity,184111.39786501598,kWh
Residential PV,BoS Fast Progress,34,Cost,Cost,17622.957903549646,$/system
Residential PV,BoS Fast Progress,34,Metric,GHG,0.0001750024188140742,ΔgCO2e/system
Residential PV,BoS Fast Progress,34,Metric,LCOE,0.01040597723105359,Δ$/kWh
Residential PV,BoS Fast Progress,34,Metric,Labor,-541.1535594222876,Δ$/system
Residential PV,BoS Fast Progress,34,Output,Electricity,184111.34374082813,kWh
Residential PV,BoS Fast Progress,35,Cost,Cost,17660.41593412406,$/system
Residential PV,BoS Fast Progress,35,Metric,GHG,-0.0011975432289830223,ΔgCO2e/system
Residential PV,BoS Fast Progress,35,Metric,LCOE,0.010200931617136297,Δ$/kWh
Residential PV,BoS Fast Progress,35,Metric,Labor,-510.9688900777883,Δ$/system
Residential PV,BoS Fast Progress,35,Output,Electricity,184108.28723022545,kWh
Residential PV,BoS Fast Progress,36,Cost,Cost,17556.034775491702,$/system
Residential PV,BoS Fast Progress,36,Metric,GHG,-0.006327501821090209,ΔgCO2e/system
Residential PV,BoS Fast Progress,36,Metric,LCOE,0.010761969612951339,Δ$/kWh
Residential PV,BoS Fast Progress,36,Metric,Labor,-570.0758441722203,Δ$/system
Residential PV,BoS Fast Progress,36,Output,Electricity,184096.86336767254,kWh
Residential PV,BoS Fast Progress,37,Cost,Cost,17752.17895525473,$/system
Residential PV,BoS Fast Progress,37,Metric,GHG,-0.0006867103046630518,ΔgCO2e/system
Residential PV,BoS Fast Progress,37,Metric,LCOE,0.009703108646242756,Δ$/kWh
Residential PV,BoS Fast Progress,37,Metric,Labor,-454.4341247890163,Δ$/system
Residential PV,BoS Fast Progress,37,Output,Electricity,184109.42479985885,kWh
Residential PV,BoS Fast Progress,38,Cost,Cost,17671.576543191135,$/system
Residential PV,BoS Fast Progress,38,Metric,GHG,-0.0022306996481518127,ΔgCO2e/system
Residential PV,BoS Fast Progress,38,Metric,LCOE,0.010139112311704737,Δ$/kWh
Residential PV,BoS Fast Progress,38,Metric,Labor,-555.1075784587943,Δ$/system
Residential PV,BoS Fast Progress,38,Output,Electricity,184105.98650270177,kWh
Residential PV,BoS Fast Progress,39,Cost,Cost,17692.14377021501,$/system
Residential PV,BoS Fast Progress,39,Metric,GHG,-0.0032081030523016807,ΔgCO2e/system
Residential PV,BoS Fast Progress,39,Metric,LCOE,0.01002626213664222,Δ$/kWh
Residential PV,BoS Fast Progress,39,Metric,Labor,-546.2456686113173,Δ$/system
Residential PV,BoS Fast Progress,39,Output,Electricity,184103.8099311082,kWh
Residential PV,BoS Fast Progress,40,Cost,Cost,17695.26702744179,$/system
Residential PV,BoS Fast Progress,40,Metric,GHG,-0.0007079935556220107,ΔgCO2e/system
Residential PV,BoS Fast Progress,40,Metric,LCOE,0.010012204025586488,Δ$/kWh
Residential PV,BoS Fast Progress,40,Metric,Labor,-505.2616873237332,Δ$/system
Residential PV,BoS Fast Progress,40,Output,Electricity,184109.37740436252,kWh
Residential PV,BoS Fast Progress,41,Cost,Cost,17596.358021789707,$/system
Residential PV,BoS Fast Progress,41,Metric,GHG,0.001789987115600411,ΔgCO2e/system
Residential PV,BoS Fast Progress,41,Metric,LCOE,0.010552321277128573,Δ$/kWh
Residential PV,BoS Fast Progress,41,Metric,Labor,-475.6482157326966,Δ$/system
Residential PV,BoS Fast Progress,41,Output,Electricity,184114.94013695294,kWh
Residential PV,BoS Fast Progress,42,Cost,Cost,17629.040278275595,$/system
Residential PV,BoS Fast Progress,42,Metric,GHG,-0.0075088917328827165,ΔgCO2e/system
Residential PV,BoS Fast Progress,42,Metric,LCOE,0.010364040870410929,Δ$/kWh
Residential PV,BoS Fast Progress,42,Metric,Labor,-527.7326948363157,Δ$/system
Residential PV,BoS Fast Progress,42,Output,Electricity,184094.23254020457,kWh
Residential PV,BoS Fast Progress,43,Cost,Cost,17640.35384876046,$/system
Residential PV,BoS Fast Progress,43,Metric,GHG,-0.004957637511608937,ΔgCO2e/system
Residential PV,BoS Fast Progress,43,Metric,LCOE,0.010305542650062768,Δ$/kWh
Residential PV,BoS Fast Progress,43,Metric,Labor,-472.5723076020338,Δ$/system
Residential PV,BoS Fast Progress,43,Output,Electricity,184099.91390722498,kWh
Residential PV,BoS Fast Progress,44,Cost,Cost,17668.827626226746,$/system
Residential PV,BoS Fast Progress,44,Metric,GHG,0.001465371095164869,ΔgCO2e/system
Residential PV,BoS Fast Progress,44,Metric,LCOE,0.010158333818957463,Δ$/kWh
Residential PV,BoS Fast Progress,44,Metric,Labor,-486.1824932487616,Δ$/system
Residential PV,BoS Fast Progress,44,Output,Electricity,184114.21725220967,kWh
Residential PV,BoS Fast Progress,45,Cost,Cost,17649.405834110094,$/system
Residential PV,BoS Fast Progress,45,Metric,GHG,-0.002485424055791441,ΔgCO2e/system
Residential PV,BoS Fast Progress,45,Metric,LCOE,0.010259240560950747,Δ$/kWh
Residential PV,BoS Fast Progress,45,Metric,Labor,-506.9308203024873,Δ$/system
Residential PV,BoS Fast Progress,45,Output,Electricity,184105.4192590156,kWh
Residential PV,BoS Fast Progress,46,Cost,Cost,17685.387274629393,$/system
Residential PV,BoS Fast Progress,46,Metric,GHG,-0.01218845448308059,ΔgCO2e/system
Residential PV,BoS Fast Progress,46,Metric,LCOE,0.010052525646571261,Δ$/kWh
Residential PV,BoS Fast Progress,46,Metric,Labor,-562.6503524252132,Δ$/system
Residential PV,BoS Fast Progress,46,Output,Electricity,184083.8116604438,kWh
Residential PV,BoS Fast Progress,47,Cost,Cost,17697.238393043135,$/system
Residential PV,BoS Fast Progress,47,Metric,GHG,0.0012260405548261133,ΔgCO2e/system
Residential PV,BoS Fast Progress,47,Metric,LCOE,0.010003745018951932,Δ$/kWh
Residential PV,BoS Fast Progress,47,Metric,Labor,-431.1295484500183,Δ$/system
Residential PV,BoS Fast Progress,47,Output,Electricity,184113.68428899982,kWh
Residential PV,BoS Fast Progress,48,Cost,Cost,17750.840189102353,$/system
Residential PV,BoS Fast Progress,48,Metric,GHG,-0.00292985693270964,ΔgCO2e/system
Residential PV,BoS Fast Progress,48,Metric,LCOE,0.009707764238762323,Δ$/kWh
Residential PV,BoS Fast Progress,48,Metric,Labor,-427.924128305114,Δ$/system
Residential PV,BoS Fast Progress,48,Output,Electricity,184104.42955510106,kWh
Residential PV,BoS Fast Progress,49,Cost,Cost,17671.974715877397,$/system
Residential PV,BoS Fast Progress,49,Metric,GHG,0.0022362377133475775,ΔgCO2e/system
Residential PV,BoS Fast Progress,49,Metric,LCOE,0.01014213560241381,Δ$/kWh
Residential PV,BoS Fast Progress,49,Metric,Labor,-444.501550790221,Δ$/system
Residential PV,BoS Fast Progress,49,Output,Electricity,184115.93388873502,kWh
Residential PV,BoS Fast Progress,50,Cost,Cost,17644.534120207678,$/system
Residential PV,BoS Fast Progress,50,Metric,GHG,-0.0018864967542526756,ΔgCO2e/system
Residential PV,BoS Fast Progress,50,Metric,LCOE,0.010286396406244416,Δ$/kWh
Residential PV,BoS Fast Progress,50,Metric,Labor,-548.1889663250588,Δ$/system
Residential PV,BoS Fast Progress,50,Output,Electricity,184106.7530052923,kWh
Residential PV,BoS Moderate Progress,1,Cost,Cost,17799.488172983387,$/system
Residential PV,BoS Moderate Progress,1,Metric,GHG,-0.0037059581597134184,ΔgCO2e/system
Residential PV,BoS Moderate Progress,1,Metric,LCOE,0.009442615379881586,Δ$/kWh
Residential PV,BoS Moderate Progress,1,Metric,Labor,-332.90371532232257,Δ$/system
Residential PV,BoS Moderate Progress,1,Output,Electricity,184102.70126166844,kWh
Residential PV,BoS Moderate Progress,2,Cost,Cost,17973.50372783255,$/system
Residential PV,BoS Moderate Progress,2,Metric,GHG,-5.4523000983408565e-05,ΔgCO2e/system
Residential PV,BoS Moderate Progress,2,Metric,LCOE,0.008501718019326615,Δ$/kWh
Residential PV,BoS Moderate Progress,2,Metric,Labor,-327.6787625834181,Δ$/system
Residential PV,BoS Moderate Progress,2,Output,Electricity,184110.8326125605,kWh
Residential PV,BoS Moderate Progress,3,Cost,Cost,17807.148545673295,$/system
Residential PV,BoS Moderate Progress,3,Metric,GHG,-0.007525974803186841,ΔgCO2e/system
Residential PV,BoS Moderate Progress,3,Metric,LCOE,0.009396536648803216,Δ$/kWh
Residential PV,BoS Moderate Progress,3,Metric,Labor,-356.8998864850241,Δ$/system
Residential PV,BoS Moderate Progress,3,Output,Electricity,184094.19449805593,kWh
Residential PV,BoS Moderate Progress,4,Cost,Cost,17898.59059198293,$/system
Residential PV,BoS Moderate Progress,4,Metric,GHG,-0.008317164596178372,ΔgCO2e/system
Residential PV,BoS Moderate Progress,4,Metric,LCOE,0.00889889277329757,Δ$/kWh
Residential PV,BoS Moderate Progress,4,Metric,Labor,-338.76169025100126,Δ$/system
Residential PV,BoS Moderate Progress,4,Output,Electricity,184092.43260401994,kWh
Residential PV,BoS Moderate Progress,5,Cost,Cost,17936.62339374527,$/system
Residential PV,BoS Moderate Progress,5,Metric,GHG,-0.004012057641801903,ΔgCO2e/system
Residential PV,BoS Moderate Progress,5,Metric,LCOE,0.008697370299793172,Δ$/kWh
Residential PV,BoS Moderate Progress,5,Metric,Labor,-305.24123068536096,Δ$/system
Residential PV,BoS Moderate Progress,5,Output,Electricity,184102.01961125195,kWh
Residential PV,BoS Moderate Progress,6,Cost,Cost,17954.988634409376,$/system
Residential PV,BoS Moderate Progress,6,Metric,GHG,-0.005824072206948472,ΔgCO2e/system
Residential PV,BoS Moderate Progress,6,Metric,LCOE,0.008595476860681656,Δ$/kWh
Residential PV,BoS Moderate Progress,6,Metric,Labor,-358.20392602293964,Δ$/system
Residential PV,BoS Moderate Progress,6,Output,Electricity,184097.98445093544,kWh
Residential PV,BoS Moderate Progress,7,Cost,Cost,17862.17161936188,$/system
Residential PV,BoS Moderate Progress,7,Metric,GHG,0.00021826508557865054,ΔgCO2e/system
Residential PV,BoS Moderate Progress,7,Metric,LCOE,0.009106739693110641,Δ$/kWh
Residential PV,BoS Moderate Progress,7,Metric,Labor,-367.42924068873276,Δ$/system
Residential PV,BoS Moderate Progress,7,Output,Electricity,184111.44008210456,kWh
Residential PV,BoS Moderate Progress,8,Cost,Cost,17768.188187357082,$/system
Residential PV,BoS Moderate Progress,8,Metric,GHG,-0.007081535435006003,ΔgCO2e/system
Residential PV,BoS Moderate Progress,8,Metric,LCOE,0.009608688272538052,Δ$/kWh
Residential PV,BoS Moderate Progress,8,Metric,Labor,-359.4514582633751,Δ$/system
Residential PV,BoS Moderate Progress,8,Output,Electricity,184095.18421642578,kWh
Residential PV,BoS Moderate Progress,9,Cost,Cost,17965.821142972753,$/system
Residential PV,BoS Moderate Progress,9,Metric,GHG,-0.00682870396708779,ΔgCO2e/system
Residential PV,BoS Moderate Progress,9,Metric,LCOE,0.008535449932400255,Δ$/kWh
Residential PV,BoS Moderate Progress,9,Metric,Labor,-332.7575880855336,Δ$/system
Residential PV,BoS Moderate Progress,9,Output,Electricity,184095.7472447401,kWh
Residential PV,BoS Moderate Progress,10,Cost,Cost,17908.00734577419,$/system
Residential PV,BoS Moderate Progress,10,Metric,GHG,-0.001884920768375764,ΔgCO2e/system
Residential PV,BoS Moderate Progress,10,Metric,LCOE,0.008855308844854984,Δ$/kWh
Residential PV,BoS Moderate Progress,10,Metric,Labor,-322.10308094877087,Δ$/system
Residential PV,BoS Moderate Progress,10,Output,Electricity,184106.75651484227,kWh
Residential PV,BoS Moderate Progress,11,Cost,Cost,17855.597511776177,$/system
Residential PV,BoS Moderate Progress,11,Metric,GHG,-0.006159834333487879,ΔgCO2e/system
Residential PV,BoS Moderate Progress,11,Metric,LCOE,0.009134964584603333,Δ$/kWh
Residential PV,BoS Moderate Progress,11,Metric,Labor,-332.8699788882602,Δ$/system
Residential PV,BoS Moderate Progress,11,Output,Electricity,184097.23674502023,kWh
Residential PV,BoS Moderate Progress,12,Cost,Cost,17829.984898048264,$/system
Residential PV,BoS Moderate Progress,12,Metric,GHG,0.0016772644409712711,ΔgCO2e/system
Residential PV,BoS Moderate Progress,12,Metric,LCOE,0.009283270620992295,Δ$/kWh
Residential PV,BoS Moderate Progress,12,Metric,Labor,-373.58530602876385,Δ$/system
Residential PV,BoS Moderate Progress,12,Output,Electricity,184114.6891157569,kWh
Residential PV,BoS Moderate Progress,13,Cost,Cost,17903.744504099,$/system
Residential PV,BoS Moderate Progress,13,Metric,GHG,-0.007637676160754836,ΔgCO2e/system
Residential PV,BoS Moderate Progress,13,Metric,LCOE,0.0088716958185934,Δ$/kWh
Residential PV,BoS Moderate Progress,13,Metric,Labor,-321.6607180835895,Δ$/system
Residential PV,BoS Moderate Progress,13,Output,Electricity,184093.94575122243,kWh
Residential PV,BoS Moderate Progress,14,Cost,Cost,17924.279332455102,$/system
Residential PV,BoS Moderate Progress,14,Metric,GHG,-0.0056812672769979145,ΔgCO2e/system
Residential PV,BoS Moderate Progress,14,Metric,LCOE,0.00876245459494819,Δ$/kWh
Residential PV,BoS Moderate Progress,14,Metric,Labor,-330.2630851097015,Δ$/system
Residential PV,BoS Moderate Progress,14,Output,Electricity,184098.3024620582,kWh
Residential PV,BoS Moderate Progress,15,Cost,Cost,17962.45212800536,$/system
Residential PV,BoS Moderate Progress,15,Metric,GHG,-0.013137045771600242,ΔgCO2e/system
Residential PV,BoS Moderate Progress,15,Metric,LCOE,0.008546304229813118,Δ$/kWh
Residential PV,BoS Moderate Progress,15,Metric,Labor,-381.62797102840204,Δ$/system
Residential PV,BoS Moderate Progress,15,Output,Electricity,184081.6992503133,kWh
Residential PV,BoS Moderate Progress,16,Cost,Cost,17983.626324894773,$/system
Residential PV,BoS Moderate Progress,16,Metric,GHG,-0.0024002468780395247,ΔgCO2e/system
Residential PV,BoS Moderate Progress,16,Metric,LCOE,0.008443965573628809,Δ$/kWh
Residential PV,BoS Moderate Progress,16,Metric,Labor,-324.5732280994753,Δ$/system
Residential PV,BoS Moderate Progress,16,Output,Electricity,184105.60893937145,kWh
Residential PV,BoS Moderate Progress,17,Cost,Cost,17913.20129857995,$/system
Residential PV,BoS Moderate Progress,17,Metric,GHG,-0.0029311727113565667,ΔgCO2e/system
Residential PV,BoS Moderate Progress,17,Metric,LCOE,0.00882586587832733,Δ$/kWh
Residential PV,BoS Moderate Progress,17,Metric,Labor,-308.5939128546993,Δ$/system
Residential PV,BoS Moderate Progress,17,Output,Electricity,184104.42662500442,kWh
Residential PV,BoS Moderate Progress,18,Cost,Cost,17846.31550023787,$/system
Residential PV,BoS Moderate Progress,18,Metric,GHG,-0.000576503538169959,ΔgCO2e/system
Residential PV,BoS Moderate Progress,18,Metric,LCOE,0.009191930275483581,Δ$/kWh
